6.933999999999856811e+01,-9.670484509366685870e+02,1.529913669312894172e+03,2.005223420217842659e+03,1.471542593333110638e+01,1.917919996182254749e+01,-3.338506335055991059e+01,4.080323300000000586e+01
6.934999999999857323e+01,-9.669012956427757217e+02,1.530105439227894294e+03,2.004889572872967392e+03,1.471563270421207648e+01,1.917478308931005060e+01,-3.338440562876975548e+01,4.080323300000000586e+01
6.935999999999857835e+01,-9.667541382854046788e+02,1.530297164975702344e+03,2.004555732105181733e+03,1.471583862900136097e+01,1.917036652340328118e+01,-3.338374793264051732e+01,4.080323300000000586e+01
6.936999999999858346e+01,-9.666069788730156915e+02,1.530488846559384911e+03,2.004221897914228975e+03,1.471604370781382087e+01,1.916595026422628223e+01,-3.338309026217066844e+01,4.080323300000000586e+01
6.937999999999858858e+01,-9.664598174140679703e+02,1.530680483982009719e+03,2.003888070299852643e+03,1.471624794076430476e+01,1.916153431190305767e+01,-3.338243261735868828e+01,4.080323300000000586e+01
6.938999999999859369e+01,-9.663126539170195883e+02,1.530872077246646086e+03,2.003554249261796258e+03,1.471645132796763988e+01,1.915711866655756879e+01,-3.338177499820305627e+01,4.080323300000000586e+01
6.939999999999859881e+01,-9.661654883903273685e+02,1.531063626356364466e+03,2.003220434799803115e+03,1.471665386953864108e+01,1.915270332831374844e+01,-3.338111740470225897e+01,4.080323300000000586e+01
6.940999999999860393e+01,-9.660183208424471104e+02,1.531255131314236451e+03,2.002886626913616738e+03,1.471685556559210362e+01,1.914828829729548332e+01,-3.338045983685476870e+01,4.080323300000000586e+01
6.941999999999860904e+01,-9.658711512818334768e+02,1.531446592123334995e+03,2.002552825602980647e+03,1.471705641624280858e+01,1.914387357362662456e+01,-3.337980229465906490e+01,4.080323300000000586e+01
6.942999999999861416e+01,-9.657239797169398798e+02,1.531638008786733963e+03,2.002219030867638139e+03,1.471725642160552106e+01,1.913945915743098780e+01,-3.337914477811363412e+01,4.080323300000000586e+01
6.943999999999861927e+01,-9.655768061562185949e+02,1.531829381307508811e+03,2.001885242707332964e+03,1.471745558179498836e+01,1.913504504883234958e+01,-3.337848728721694869e+01,4.080323300000000586e+01
6.944999999999862439e+01,-9.654296306081208741e+02,1.532020709688736360e+03,2.001551461121808416e+03,1.471765389692594184e+01,1.913063124795445091e+01,-3.337782982196749515e+01,4.080323300000000586e+01
6.945999999999862951e+01,-9.652824530810966053e+02,1.532211993933494114e+03,2.001217686110808017e+03,1.471785136711309860e+01,1.912621775492099374e+01,-3.337717238236375294e+01,4.080323300000000586e+01
6.946999999999863462e+01,-9.651352735835946532e+02,1.532403234044861392e+03,2.000883917674075519e+03,1.471804799247115980e+01,1.912180456985564447e+01,-3.337651496840420151e+01,4.080323300000000586e+01
6.947999999999863974e+01,-9.649880921240628595e+02,1.532594430025918200e+03,2.000550155811354443e+03,1.471824377311480880e+01,1.911739169288203044e+01,-3.337585758008732029e+01,4.080323300000000586e+01
6.948999999999864485e+01,-9.648409087109477014e+02,1.532785581879746360e+03,2.000216400522388312e+03,1.471843870915871477e+01,1.911297912412373989e+01,-3.337520021741158871e+01,4.080323300000000586e+01
6.949999999999864997e+01,-9.646937233526946329e+02,1.532976689609428604e+03,1.999882651806920649e+03,1.471863280071752911e+01,1.910856686370432556e+01,-3.337454288037549333e+01,4.080323300000000586e+01
6.950999999999865508e+01,-9.645465360577479714e+02,1.533167753218048802e+03,1.999548909664695202e+03,1.471882604790589077e+01,1.910415491174730107e+01,-3.337388556897751357e+01,4.080323300000000586e+01
6.951999999999866020e+01,-9.643993468345507836e+02,1.533358772708692186e+03,1.999215174095455495e+03,1.471901845083842097e+01,1.909974326837614811e+01,-3.337322828321613599e+01,4.080323300000000586e+01
6.952999999999866532e+01,-9.642521556915449992e+02,1.533549748084445355e+03,1.998881445098945278e+03,1.471921000962972670e+01,1.909533193371430571e+01,-3.337257102308983292e+01,4.080323300000000586e+01
6.953999999999867043e+01,-9.641049626371715249e+02,1.533740679348396043e+03,1.998547722674908300e+03,1.471940072439439895e+01,1.909092090788518092e+01,-3.337191378859709090e+01,4.080323300000000586e+01
6.954999999999867555e+01,-9.639577676798701305e+02,1.533931566503633121e+03,1.998214006823088084e+03,1.471959059524701274e+01,1.908651019101213819e+01,-3.337125657973639647e+01,4.080323300000000586e+01
6.955999999999868066e+01,-9.638105708280792214e+02,1.534122409553246598e+03,1.997880297543228153e+03,1.471977962230212711e+01,1.908209978321850642e+01,-3.337059939650622908e+01,4.080323300000000586e+01
6.956999999999868578e+01,-9.636633720902362938e+02,1.534313208500328074e+03,1.997546594835072483e+03,1.471996780567428864e+01,1.907768968462757897e+01,-3.336994223890507527e+01,4.080323300000000586e+01
6.957999999999869090e+01,-9.635161714747775932e+02,1.534503963347970284e+03,1.997212898698364597e+03,1.472015514547802795e+01,1.907327989536261370e+01,-3.336928510693141448e+01,4.080323300000000586e+01
6.958999999999869601e+01,-9.633689689901382280e+02,1.534694674099266877e+03,1.996879209132848473e+03,1.472034164182785787e+01,1.906887041554682583e+01,-3.336862800058372613e+01,4.080323300000000586e+01
6.959999999999870113e+01,-9.632217646447521702e+02,1.534885340757313088e+03,1.996545526138267633e+03,1.472052729483827882e+01,1.906446124530339858e+01,-3.336797091986049679e+01,4.080323300000000586e+01
6.960999999999870624e+01,-9.630745584470522545e+02,1.535075963325205294e+03,1.996211849714365826e+03,1.472071210462377699e+01,1.906005238475547614e+01,-3.336731386476021299e+01,4.080323300000000586e+01
6.961999999999871136e+01,-9.629273504054700652e+02,1.535266541806041005e+03,1.995878179860887030e+03,1.472089607129882083e+01,1.905564383402616713e+01,-3.336665683528135418e+01,4.080323300000000586e+01
6.962999999999871648e+01,-9.627801405284362772e+02,1.535457076202919097e+03,1.995544516577574768e+03,1.472107919497786632e+01,1.905123559323854110e+01,-3.336599983142240688e+01,4.080323300000000586e+01
6.963999999999872159e+01,-9.626329288243802011e+02,1.535647566518939357e+03,1.995210859864173017e+03,1.472126147577535527e+01,1.904682766251563564e+01,-3.336534285318185766e+01,4.080323300000000586e+01
6.964999999999872671e+01,-9.624857153017300107e+02,1.535838012757203387e+03,1.994877209720425753e+03,1.472144291380571168e+01,1.904242004198044569e+01,-3.336468590055818595e+01,4.080323300000000586e+01
6.965999999999873182e+01,-9.623384999689128563e+02,1.536028414920813475e+03,1.994543566146076500e+03,1.472162350918334717e+01,1.903801273175593067e+01,-3.336402897354987829e+01,4.080323300000000586e+01
6.966999999999873694e+01,-9.621912828343547517e+02,1.536218773012873271e+03,1.994209929140869235e+03,1.472180326202265910e+01,1.903360573196501448e+01,-3.336337207215542122e+01,4.080323300000000586e+01
6.967999999999874206e+01,-9.620440639064804600e+02,1.536409087036487790e+03,1.993876298704547935e+03,1.472198217243802887e+01,1.902919904273058549e+01,-3.336271519637329419e+01,4.080323300000000586e+01
6.968999999999874717e+01,-9.618968431937137211e+02,1.536599356994763411e+03,1.993542674836856349e+03,1.472216024054382544e+01,1.902479266417549653e+01,-3.336205834620198374e+01,4.080323300000000586e+01
6.969999999999875229e+01,-9.617496207044769108e+02,1.536789582890807424e+03,1.993209057537538456e+03,1.472233746645440000e+01,1.902038659642255780e+01,-3.336140152163998351e+01,4.080323300000000586e+01
6.970999999999875740e+01,-9.616023964471914951e+02,1.536979764727728252e+03,1.992875446806338232e+03,1.472251385028409310e+01,1.901598083959454755e+01,-3.336074472268577296e+01,4.080323300000000586e+01
6.971999999999876252e+01,-9.614551704302776898e+02,1.537169902508636142e+03,1.992541842642999427e+03,1.472268939214723105e+01,1.901157539381420847e+01,-3.336008794933783150e+01,4.080323300000000586e+01
6.972999999999876763e+01,-9.613079426621546872e+02,1.537359996236641791e+03,1.992208245047266018e+03,1.472286409215812242e+01,1.900717025920424419e+01,-3.335943120159465280e+01,4.080323300000000586e+01
6.973999999999877275e+01,-9.611607131512403157e+02,1.537550045914857719e+03,1.991874654018882211e+03,1.472303795043106511e+01,1.900276543588732281e+01,-3.335877447945472341e+01,4.080323300000000586e+01
6.974999999999877787e+01,-9.610134819059514939e+02,1.537740051546397581e+03,1.991541069557591754e+03,1.472321096708034283e+01,1.899836092398607335e+01,-3.335811778291652985e+01,4.080323300000000586e+01
6.975999999999878298e+01,-9.608662489347037763e+02,1.537930013134375940e+03,1.991207491663138626e+03,1.472338314222022326e+01,1.899395672362309284e+01,-3.335746111197855157e+01,4.080323300000000586e+01
6.976999999999878810e+01,-9.607190142459116942e+02,1.538119930681908954e+03,1.990873920335266803e+03,1.472355447596496170e+01,1.898955283492093926e+01,-3.335680446663928223e+01,4.080323300000000586e+01
6.977999999999879321e+01,-9.605717778479887556e+02,1.538309804192113688e+03,1.990540355573720490e+03,1.472372496842879919e+01,1.898514925800213504e+01,-3.335614784689720835e+01,4.080323300000000586e+01
6.978999999999879833e+01,-9.604245397493471046e+02,1.538499633668108572e+03,1.990206797378243664e+03,1.472389461972596258e+01,1.898074599298916709e+01,-3.335549125275081650e+01,4.080323300000000586e+01
6.979999999999880345e+01,-9.602772999583977480e+02,1.538689419113013400e+03,1.989873245748580302e+03,1.472406342997066453e+01,1.897634304000448324e+01,-3.335483468419859321e+01,4.080323300000000586e+01
6.980999999999880856e+01,-9.601300584835507834e+02,1.538879160529949104e+03,1.989539700684474383e+03,1.472423139927710700e+01,1.897194039917049935e+01,-3.335417814123902502e+01,4.080323300000000586e+01
6.981999999999881368e+01,-9.599828153332149441e+02,1.539068857922037751e+03,1.989206162185670109e+03,1.472439852775947600e+01,1.896753807060959218e+01,-3.335352162387059849e+01,4.080323300000000586e+01
6.982999999999881879e+01,-9.598355705157979401e+02,1.539258511292402545e+03,1.988872630251911687e+03,1.472456481553194330e+01,1.896313605444409944e+01,-3.335286513209180725e+01,4.080323300000000586e+01
6.983999999999882391e+01,-9.596883240397062309e+02,1.539448120644168284e+03,1.988539104882943093e+03,1.472473026270867003e+01,1.895873435079633040e+01,-3.335220866590113786e+01,4.080323300000000586e+01
6.984999999999882903e+01,-9.595410759133453666e+02,1.539637685980460674e+03,1.988205586078508532e+03,1.472489486940380132e+01,1.895433295978855170e+01,-3.335155222529706975e+01,4.080323300000000586e+01
6.985999999999883414e+01,-9.593938261451194194e+02,1.539827207304406556e+03,1.987872073838351980e+03,1.472505863573146989e+01,1.894993188154299446e+01,-3.335089581027810368e+01,4.080323300000000586e+01
6.986999999999883926e+01,-9.592465747434315517e+02,1.540016684619134367e+03,1.987538568162217643e+03,1.472522156180579600e+01,1.894553111618185781e+01,-3.335023942084271908e+01,4.080323300000000586e+01
6.987999999999884437e+01,-9.590993217166837894e+02,1.540206117927773448e+03,1.987205069049849726e+03,1.472538364774088571e+01,1.894113066382730182e+01,-3.334958305698940961e+01,4.080323300000000586e+01
6.988999999999884949e+01,-9.589520670732769076e+02,1.540395507233454509e+03,1.986871576500992433e+03,1.472554489365083263e+01,1.893673052460145101e+01,-3.334892671871666181e+01,4.080323300000000586e+01
6.989999999999885461e+01,-9.588048108216105447e+02,1.540584852539309622e+03,1.986538090515389968e+03,1.472570529964971620e+01,1.893233069862639439e+01,-3.334827040602296933e+01,4.080323300000000586e+01
6.990999999999885972e+01,-9.586575529700832021e+02,1.540774153848471769e+03,1.986204611092786536e+03,1.472586486585160337e+01,1.892793118602418190e+01,-3.334761411890681870e+01,4.080323300000000586e+01
6.991999999999886484e+01,-9.585102935270923581e+02,1.540963411164075069e+03,1.985871138232926569e+03,1.472602359237055047e+01,1.892353198691683502e+01,-3.334695785736669649e+01,4.080323300000000586e+01
6.992999999999886995e+01,-9.583630325010343540e+02,1.541152624489255459e+03,1.985537671935554044e+03,1.472618147932059607e+01,1.891913310142633264e+01,-3.334630162140109633e+01,4.080323300000000586e+01
6.993999999999887507e+01,-9.582157699003041671e+02,1.541341793827149559e+03,1.985204212200413394e+03,1.472633852681576982e+01,1.891473452967461810e+01,-3.334564541100851187e+01,4.080323300000000586e+01
6.994999999999888018e+01,-9.580685057332958650e+02,1.541530919180895353e+03,1.984870759027248823e+03,1.472649473497008721e+01,1.891033627178360277e+01,-3.334498922618742967e+01,4.080323300000000586e+01
6.995999999999888530e+01,-9.579212400084022647e+02,1.541720000553631962e+03,1.984537312415804536e+03,1.472665010389755302e+01,1.890593832787515893e+01,-3.334433306693633625e+01,4.080323300000000586e+01
6.996999999999889042e+01,-9.577739727340150466e+02,1.541909037948499872e+03,1.984203872365824964e+03,1.472680463371215609e+01,1.890154069807112691e+01,-3.334367693325372528e+01,4.080323300000000586e+01
6.997999999999889553e+01,-9.576267039185247540e+02,1.542098031368640704e+03,1.983870438877054312e+03,1.472695832452787457e+01,1.889714338249330794e+01,-3.334302082513809040e+01,4.080323300000000586e+01
6.998999999999890065e+01,-9.574794335703207935e+02,1.542286980817197446e+03,1.983537011949237012e+03,1.472711117645867418e+01,1.889274638126346773e+01,-3.334236474258791816e+01,4.080323300000000586e+01
6.999999999999890576e+01,-9.573321616977914346e+02,1.542475886297314219e+03,1.983203591582117269e+03,1.472726318961850644e+01,1.888834969450333645e+01,-3.334170868560170220e+01,4.080323300000000586e+01
7.000999999999891088e+01,-9.571848883093239237e+02,1.542664747812136284e+03,1.982870177775439743e+03,1.472741436412131222e+01,1.888395332233460877e+01,-3.334105265417793618e+01,4.080323300000000586e+01
7.001999999999891600e+01,-9.570376134133041433e+02,1.542853565364810038e+03,1.982536770528948637e+03,1.472756470008101992e+01,1.887955726487894736e+01,-3.334039664831511374e+01,4.080323300000000586e+01
7.002999999999892111e+01,-9.568903370181170658e+02,1.543042338958483242e+03,1.982203369842388383e+03,1.472771419761154554e+01,1.887516152225797228e+01,-3.333974066801172143e+01,4.080323300000000586e+01
7.003999999999892623e+01,-9.567430591321462998e+02,1.543231068596305022e+03,1.981869975715503188e+03,1.472786285682679264e+01,1.887076609459327514e+01,-3.333908471326625289e+01,4.080323300000000586e+01
7.004999999999893134e+01,-9.565957797637745443e+02,1.543419754281425412e+03,1.981536588148037708e+03,1.472801067784065410e+01,1.886637098200640850e+01,-3.333842878407719468e+01,4.080323300000000586e+01
7.005999999999893646e+01,-9.564484989213831341e+02,1.543608396016995812e+03,1.981203207139736378e+03,1.472815766076700683e+01,1.886197618461888936e+01,-3.333777288044304754e+01,4.080323300000000586e+01
7.006999999999894158e+01,-9.563012166133523806e+02,1.543796993806168757e+03,1.980869832690343628e+03,1.472830380571971887e+01,1.885758170255220278e+01,-3.333711700236229802e+01,4.080323300000000586e+01
7.007999999999894669e+01,-9.561539328480615723e+02,1.543985547652098148e+03,1.980536464799603891e+03,1.472844911281264579e+01,1.885318753592779117e+01,-3.333646114983344688e+01,4.080323300000000586e+01
7.008999999999895181e+01,-9.560066476338886332e+02,1.544174057557939022e+03,1.980203103467261826e+03,1.472859358215963255e+01,1.884879368486706852e+01,-3.333580532285498066e+01,4.080323300000000586e+01
7.009999999999895692e+01,-9.558593609792104644e+02,1.544362523526847781e+03,1.979869748693061638e+03,1.472873721387450807e+01,1.884440014949140973e+01,-3.333514952142539300e+01,4.080323300000000586e+01
7.010999999999896204e+01,-9.557120728924028299e+02,1.544550945561981734e+03,1.979536400476747986e+03,1.472888000807109421e+01,1.884000692992215775e+01,-3.333449374554317757e+01,4.080323300000000586e+01
7.011999999999896716e+01,-9.555647833818403569e+02,1.544739323666499331e+03,1.979203058818065529e+03,1.472902196486319681e+01,1.883561402628061643e+01,-3.333383799520683510e+01,4.080323300000000586e+01
7.012999999999897227e+01,-9.554174924558965358e+02,1.544927657843560837e+03,1.978869723716758699e+03,1.472916308436461463e+01,1.883122143868805765e+01,-3.333318227041485216e+01,4.080323300000000586e+01
7.013999999999897739e+01,-9.552702001229437201e+02,1.545115948096326974e+03,1.978536395172572156e+03,1.472930336668913043e+01,1.882682916726571420e+01,-3.333252657116572237e+01,4.080323300000000586e+01
7.014999999999898250e+01,-9.551229063913530126e+02,1.545304194427960283e+03,1.978203073185250332e+03,1.472944281195051808e+01,1.882243721213478693e+01,-3.333187089745793941e+01,4.080323300000000586e+01
7.015999999999898762e+01,-9.549756112694944932e+02,1.545492396841624213e+03,1.977869757754537886e+03,1.472958142026253725e+01,1.881804557341644113e+01,-3.333121524929000401e+01,4.080323300000000586e+01
7.016999999999899273e+01,-9.548283147657372183e+02,1.545680555340483579e+03,1.977536448880179478e+03,1.472971919173894051e+01,1.881365425123180657e+01,-3.333055962666040273e+01,4.080323300000000586e+01
7.017999999999899785e+01,-9.546810168884488803e+02,1.545868669927704332e+03,1.977203146561919539e+03,1.472985612649346443e+01,1.880926324570197750e+01,-3.332990402956763631e+01,4.080323300000000586e+01
7.018999999999900297e+01,-9.545337176459960347e+02,1.546056740606453559e+03,1.976869850799502956e+03,1.472999222463983848e+01,1.880487255694801263e+01,-3.332924845801019842e+01,4.080323300000000586e+01
7.019999999999900808e+01,-9.543864170467443273e+02,1.546244767379899713e+03,1.976536561592674161e+03,1.473012748629177615e+01,1.880048218509093516e+01,-3.332859291198658269e+01,4.080323300000000586e+01
7.020999999999901320e+01,-9.542391150990581536e+02,1.546432750251212155e+03,1.976203278941178041e+03,1.473026191156298381e+01,1.879609213025173631e+01,-3.332793739149528278e+01,4.080323300000000586e+01
7.021999999999901831e+01,-9.540918118113006585e+02,1.546620689223561840e+03,1.975870002844759256e+03,1.473039550056715541e+01,1.879170239255137176e+01,-3.332728189653479944e+01,4.080323300000000586e+01
7.022999999999902343e+01,-9.539445071918339636e+02,1.546808584300120629e+03,1.975536733303162237e+03,1.473052825341797245e+01,1.878731297211075812e+01,-3.332662642710362633e+01,4.080323300000000586e+01
7.023999999999902855e+01,-9.537972012490190536e+02,1.546996435484061976e+03,1.975203470316132098e+03,1.473066017022910579e+01,1.878292386905078359e+01,-3.332597098320025708e+01,4.080323300000000586e+01
7.024999999999903366e+01,-9.536498939912157766e+02,1.547184242778560019e+03,1.974870213883413271e+03,1.473079125111421739e+01,1.877853508349229728e+01,-3.332531556482319246e+01,4.080323300000000586e+01
7.025999999999903878e+01,-9.535025854267828436e+02,1.547372006186790486e+03,1.974536964004750644e+03,1.473092149618695501e+01,1.877414661555611275e+01,-3.332466017197092611e+01,4.080323300000000586e+01
7.026999999999904389e+01,-9.533552755640777150e+02,1.547559725711930241e+03,1.974203720679888875e+03,1.473105090556095753e+01,1.876975846536300807e+01,-3.332400480464195880e+01,4.080323300000000586e+01
7.027999999999904901e+01,-9.532079644114569419e+02,1.547747401357157287e+03,1.973870483908572851e+03,1.473117947934985317e+01,1.876537063303372932e+01,-3.332334946283478416e+01,4.080323300000000586e+01
7.028999999999905413e+01,-9.530606519772757110e+02,1.547935033125650762e+03,1.973537253690547232e+03,1.473130721766725948e+01,1.876098311868899060e+01,-3.332269414654789585e+01,4.080323300000000586e+01
7.029999999999905924e+01,-9.529133382698881860e+02,1.548122621020591396e+03,1.973204030025556904e+03,1.473143412062677982e+01,1.875659592244946339e+01,-3.332203885577979463e+01,4.080323300000000586e+01
7.030999999999906436e+01,-9.527660232976473935e+02,1.548310165045160602e+03,1.972870812913346526e+03,1.473156018834201220e+01,1.875220904443579073e+01,-3.332138359052897414e+01,4.080323300000000586e+01
7.031999999999906947e+01,-9.526187070689051097e+02,1.548497665202541384e+03,1.972537602353661214e+03,1.473168542092654043e+01,1.874782248476858015e+01,-3.332072835079393514e+01,4.080323300000000586e+01
7.032999999999907459e+01,-9.524713895920122013e+02,1.548685121495917656e+03,1.972204398346245625e+03,1.473180981849393767e+01,1.874343624356840010e+01,-3.332007313657317837e+01,4.080323300000000586e+01
7.033999999999907971e+01,-9.523240708753182844e+02,1.548872533928474695e+03,1.971871200890844648e+03,1.473193338115776818e+01,1.873905032095579060e+01,-3.331941794786519750e+01,4.080323300000000586e+01
7.034999999999908482e+01,-9.521767509271717245e+02,1.549059902503399144e+03,1.971538009987203168e+03,1.473205610903158558e+01,1.873466471705125258e+01,-3.331876278466849328e+01,4.080323300000000586e+01
7.035999999999908994e+01,-9.520294297559198640e+02,1.549247227223878554e+03,1.971204825635066072e+03,1.473217800222893281e+01,1.873027943197525147e+01,-3.331810764698155936e+01,4.080323300000000586e+01
7.036999999999909505e+01,-9.518821073699090221e+02,1.549434508093101840e+03,1.970871647834178475e+03,1.473229906086334218e+01,1.872589446584822426e+01,-3.331745253480290359e+01,4.080323300000000586e+01
7.037999999999910017e+01,-9.517347837774841537e+02,1.549621745114259056e+03,1.970538476584285036e+03,1.473241928504833531e+01,1.872150981879056886e+01,-3.331679744813101252e+01,4.080323300000000586e+01
7.038999999999910528e+01,-9.515874589869891906e+02,1.549808938290541619e+03,1.970205311885130868e+03,1.473253867489742319e+01,1.871712549092264766e+01,-3.331614238696439401e+01,4.080323300000000586e+01
7.039999999999911040e+01,-9.514401330067669278e+02,1.549996087625141854e+03,1.969872153736460859e+03,1.473265723052410792e+01,1.871274148236479462e+01,-3.331548735130154881e+01,4.080323300000000586e+01
7.040999999999911552e+01,-9.512928058451590232e+02,1.550183193121253680e+03,1.969539002138019896e+03,1.473277495204188092e+01,1.870835779323730108e+01,-3.331483234114097058e+01,4.080323300000000586e+01
7.041999999999912063e+01,-9.511454775105059980e+02,1.550370254782071925e+03,1.969205857089553092e+03,1.473289183956422477e+01,1.870397442366042995e+01,-3.331417735648116007e+01,4.080323300000000586e+01
7.042999999999912575e+01,-9.509981480111473502e+02,1.550557272610792552e+03,1.968872718590805334e+03,1.473300789320460957e+01,1.869959137375440861e+01,-3.331352239732061804e+01,4.080323300000000586e+01
7.043999999999913086e+01,-9.508508173554212135e+02,1.550744246610612890e+03,1.968539586641521737e+03,1.473312311307649658e+01,1.869520864363942536e+01,-3.331286746365784524e+01,4.080323300000000586e+01
7.044999999999913598e+01,-9.507034855516646985e+02,1.550931176784731633e+03,1.968206461241447187e+03,1.473323749929333815e+01,1.869082623343564364e+01,-3.331221255549133531e+01,4.080323300000000586e+01
7.045999999999914110e+01,-9.505561526082137789e+02,1.551118063136348383e+03,1.967873342390326798e+03,1.473335105196857420e+01,1.868644414326318426e+01,-3.331155767281959612e+01,4.080323300000000586e+01
7.046999999999914621e+01,-9.504088185334034051e+02,1.551304905668664105e+03,1.967540230087905684e+03,1.473346377121563755e+01,1.868206237324213603e+01,-3.331090281564112843e+01,4.080323300000000586e+01
7.047999999999915133e+01,-9.502614833355671635e+02,1.551491704384880904e+03,1.967207124333928959e+03,1.473357565714794859e+01,1.867768092349255227e+01,-3.331024798395442588e+01,4.080323300000000586e+01
7.048999999999915644e+01,-9.501141470230377308e+02,1.551678459288202021e+03,1.966874025128141739e+03,1.473368670987892060e+01,1.867329979413445784e+01,-3.330959317775799633e+01,4.080323300000000586e+01
7.049999999999916156e+01,-9.499668096041465333e+02,1.551865170381832058e+03,1.966540932470288908e+03,1.473379692952195619e+01,1.866891898528783855e+01,-3.330893839705034054e+01,4.080323300000000586e+01
7.050999999999916668e+01,-9.498194710872238602e+02,1.552051837668976532e+03,1.966207846360115809e+03,1.473390631619044733e+01,1.866453849707264467e+01,-3.330828364182995216e+01,4.080323300000000586e+01
7.051999999999917179e+01,-9.496721314805988641e+02,1.552238461152842547e+03,1.965874766797367329e+03,1.473401486999777710e+01,1.866015832960879806e+01,-3.330762891209533905e+01,4.080323300000000586e+01
7.052999999999917691e+01,-9.495247907925996742e+02,1.552425040836638118e+03,1.965541693781788808e+03,1.473412259105731970e+01,1.865577848301618147e+01,-3.330697420784500196e+01,4.080323300000000586e+01
7.053999999999918202e+01,-9.493774490315531693e+02,1.552611576723572625e+03,1.965208627313125362e+03,1.473422947948244044e+01,1.865139895741464215e+01,-3.330631952907744875e+01,4.080323300000000586e+01
7.054999999999918714e+01,-9.492301062057850913e+02,1.552798068816856585e+03,1.964875567391122331e+03,1.473433553538649221e+01,1.864701975292399894e+01,-3.330566487579117307e+01,4.080323300000000586e+01
7.055999999999919226e+01,-9.490827623236201589e+02,1.552984517119701877e+03,1.964542514015524603e+03,1.473444075888282079e+01,1.864264086966403511e+01,-3.330501024798468279e+01,4.080323300000000586e+01
7.056999999999919737e+01,-9.489354173933818402e+02,1.553170921635321065e+03,1.964209467186077518e+03,1.473454515008476129e+01,1.863826230775449844e+01,-3.330435564565647866e+01,4.080323300000000586e+01
7.057999999999920249e+01,-9.487880714233924664e+02,1.553357282366928530e+03,1.963876426902526418e+03,1.473464870910564173e+01,1.863388406731510116e+01,-3.330370106880506142e+01,4.080323300000000586e+01
7.058999999999920760e+01,-9.486407244219733457e+02,1.553543599317739336e+03,1.963543393164616418e+03,1.473475143605877946e+01,1.862950614846552710e+01,-3.330304651742893185e+01,4.080323300000000586e+01
7.059999999999921272e+01,-9.484933763974445355e+02,1.553729872490970138e+03,1.963210365972092859e+03,1.473485333105748296e+01,1.862512855132542100e+01,-3.330239199152659779e+01,4.080323300000000586e+01
7.060999999999921783e+01,-9.483460273581250704e+02,1.553916101889838501e+03,1.962877345324701082e+03,1.473495439421505182e+01,1.862075127601439206e+01,-3.330173749109656001e+01,4.080323300000000586e+01
7.061999999999922295e+01,-9.481986773123327339e+02,1.554102287517563582e+03,1.962544331222186202e+03,1.473505462564477497e+01,1.861637432265202108e+01,-3.330108301613732635e+01,4.080323300000000586e+01
7.062999999999922807e+01,-9.480513262683842868e+02,1.554288429377365219e+03,1.962211323664293559e+03,1.473515402545993425e+01,1.861199769135785331e+01,-3.330042856664739759e+01,4.080323300000000586e+01
7.063999999999923318e+01,-9.479039742345952391e+02,1.554474527472464615e+03,1.961878322650768496e+03,1.473525259377380081e+01,1.860762138225140205e+01,-3.329977414262527446e+01,4.080323300000000586e+01
7.064999999999923830e+01,-9.477566212192800776e+02,1.554660581806084565e+03,1.961545328181356354e+03,1.473535033069963873e+01,1.860324539545214151e+01,-3.329911974406946484e+01,4.080323300000000586e+01
7.065999999999924341e+01,-9.476092672307521525e+02,1.554846592381448545e+03,1.961212340255802246e+03,1.473544723635070142e+01,1.859886973107951391e+01,-3.329846537097846948e+01,4.080323300000000586e+01
7.066999999999924853e+01,-9.474619122773235631e+02,1.555032559201781396e+03,1.960879358873851743e+03,1.473554331084023516e+01,1.859449438925292952e+01,-3.329781102335079623e+01,4.080323300000000586e+01
7.067999999999925365e+01,-9.473145563673054994e+02,1.555218482270309096e+03,1.960546384035250185e+03,1.473563855428147562e+01,1.859011937009176663e+01,-3.329715670118495296e+01,4.080323300000000586e+01
7.068999999999925876e+01,-9.471671995090077871e+02,1.555404361590258986e+03,1.960213415739743141e+03,1.473573296678765132e+01,1.858574467371536443e+01,-3.329650240447944043e+01,4.080323300000000586e+01
7.069999999999926388e+01,-9.470198417107392288e+02,1.555590197164859546e+03,1.959880453987075725e+03,1.473582654847198192e+01,1.858137030024303371e+01,-3.329584813323275938e+01,4.080323300000000586e+01
7.070999999999926899e+01,-9.468724829808073764e+02,1.555775988997340392e+03,1.959547498776993507e+03,1.473591929944767820e+01,1.857699624979404973e+01,-3.329519388744342479e+01,4.080323300000000586e+01
7.071999999999927411e+01,-9.467251233275188724e+02,1.555961737090932502e+03,1.959214550109242055e+03,1.473601121982794027e+01,1.857262252248765222e+01,-3.329453966710993740e+01,4.080323300000000586e+01
7.072999999999927923e+01,-9.465777627591791088e+02,1.556147441448867767e+03,1.958881607983566482e+03,1.473610230972596291e+01,1.856824911844304893e+01,-3.329388547223079797e+01,4.080323300000000586e+01
7.073999999999928434e+01,-9.464304012840922269e+02,1.556333102074379440e+03,1.958548672399712586e+03,1.473619256925493026e+01,1.856387603777941564e+01,-3.329323130280451437e+01,4.080323300000000586e+01
7.074999999999928946e+01,-9.462830389105614586e+02,1.556518718970701684e+03,1.958215743357425708e+03,1.473628199852801934e+01,1.855950328061589261e+01,-3.329257715882960156e+01,4.080323300000000586e+01
