1.936,3509.652104
1.9362,3518.324672
1.9364,3509.654585
1.9366,3518.326876
1.9368,3509.657317
1.937,3518.32933
1.9372,3509.659692
1.9374,3518.331532
1.9376,3509.662029
1.9378,3518.333821
1.938,3509.66432
1.9382,3518.335667
1.9384,3509.666225
1.9386,3518.337467
1.9388,3509.668798
1.939,3518.339699
1.9392,3509.671021
1.9394,3518.342147
1.9396,3509.67321
1.9398,3518.344246
1.94,3509.675737
1.9402,3518.346303
1.9404,3509.677871
1.9406,3518.348698
1.9408,3509.680703
1.941,3518.352481
1.9412,3509.683153
1.9414,3518.35429
1.9416,3509.685493
1.9418,3518.356384
1.942,3509.687818
1.9422,3518.358204
1.9424,3509.689745
1.9426,3518.360411
1.9428,3509.692345
1.943,3518.362662
1.9432,3509.694595
1.9434,3518.364773
1.9436,3509.933772
1.9438,3518.367261
1.944,3509.935962
1.9442,3518.369344
1.9444,3509.938123
1.9446,3518.371768
1.9448,3509.94062
1.945,3518.373798
1.9452,3509.942726
1.9454,3518.375799
1.9456,3509.945531
1.9458,3518.379225
1.946,3509.94757
1.9462,3518.380654
1.9464,3509.949867
1.9466,3518.383033
1.9468,3509.952139
1.947,3518.38526
1.9472,3509.954777
1.9474,3518.387416
1.9476,3509.957022
1.9478,3518.389925
1.948,3509.959603
1.9482,3518.392036
1.9484,3509.961793
1.9486,3518.394487
1.9488,3509.964319
1.949,3518.396545
1.9492,3509.966453
1.9494,3518.398577
1.9496,3509.968562
1.9498,3518.400617
1.95,3509.970621
1.9502,3518.402239
1.9504,3509.972658
1.9506,3518.405587
1.9508,3509.975374
1.951,3518.407425
1.9512,3509.977655
1.9514,3518.410119
1.9516,3509.9803
1.9518,3518.412241
1.952,3509.982545
1.9522,3518.414399
1.9524,3509.985129
1.9526,3518.416872
1.9528,3509.98732
1.953,3518.418961
1.9532,3509.989848
1.9534,3518.421385
1.9536,3509.991987
1.9538,3518.42309
1.954,3509.994077
1.9542,3518.424741
1.9544,3509.996112
1.9546,3518.427155
1.9548,3509.998525
1.955,3518.429066
1.9552,3510.000902
1.9554,3518.432769
1.9556,3510.003629
1.9558,3518.434852
1.956,3510.006241
1.9562,3518.437186
1.9564,3510.008497
1.9566,3518.439634
1.9568,3510.011078
1.957,3518.441768
1.9572,3510.013273
1.9574,3518.44352
1.9576,3510.015418
1.9578,3518.445595
1.958,3510.01718
1.9582,3518.447248
1.9584,3510.019609
1.9586,3518.449702
1.9588,3510.02169
1.959,3518.451644
1.9592,3510.024101
1.9594,3518.453965
1.9596,3510.026122
1.9598,3518.455877
1.96,3510.028841
1.9602,3518.459548
1.9604,3510.031181
1.9606,3518.461246
1.9608,3510.03377
1.961,3518.46392
1.9612,3510.036369
1.9614,3518.465652
1.9616,3510.038179
1.9618,3518.467776
1.962,3510.040338
1.9622,3518.469454
1.9624,3510.042435
1.9626,3518.471941
1.9628,3510.044912
1.963,3518.473913
1.9632,3510.046991
1.9634,3518.476266
1.9636,3510.049409
1.9638,3518.478212
1.964,3510.051799
1.9642,3518.480501
1.9644,3510.053797
1.9646,3518.482394
1.9648,3510.056494
1.965,3518.48604
1.9652,3510.058814
1.9654,3518.487389
1.9656,3510.060998
1.9658,3518.489688
1.966,3510.062832
1.9662,3518.491347
1.9664,3510.065323
1.9666,3518.493884
1.9668,3510.067834
1.967,3518.495881
1.9672,3510.069946
1.9674,3518.498268
1.9676,3510.072397
1.9678,3518.50061
1.968,3510.074819
1.9682,3518.502566
1.9684,3510.076851
1.9686,3518.504858
1.9688,3510.079219
1.969,3518.506766
1.9692,3510.080484
1.9694,3518.506643
1.9696,3510.082519
1.9698,3518.510311
1.97,3510.084301
1.9702,3518.511225
1.9704,3510.086618
1.9706,3518.513833
1.9708,3510.088997
1.971,3518.515614
1.9712,3510.090956
1.9714,3518.517879
1.9716,3510.093258
1.9718,3518.520063
1.972,3510.095163
1.9722,3518.52187
1.9724,3510.097403
1.9726,3518.524007
1.9728,3510.099612
1.973,3518.525751
1.9732,3510.10143
1.9734,3518.527502
1.9736,3510.103197
1.9738,3518.528835
1.974,3510.104577
1.9742,3518.530109
1.9744,3510.106984
1.9746,3518.533596
1.9748,3510.109055
1.975,3518.535359
1.9752,3510.111366
1.9754,3518.774597
1.9756,3510.113685
1.9758,3518.776744
1.976,3510.115598
1.9762,3518.778943
1.9764,3510.117852
1.9766,3518.780722
1.9768,3510.120075
1.977,3518.782846
1.9772,3510.121908
1.9774,3518.784247
1.9776,3510.123691
1.9778,3518.785959
1.978,3510.12542
1.9782,3518.787704
1.9784,3510.127525
1.9786,3518.789678
1.9788,3510.129597
1.979,3518.791295
1.9792,3510.131638
1.9794,3518.794649
1.9796,3510.13403
1.9798,3518.796407
1.98,3510.136305
1.9802,3518.798403
1.9804,3510.138224
1.9806,3518.800519
1.9808,3510.140467
1.981,3518.802683
1.9812,3510.142689
1.9814,3518.804101
1.9816,3510.144132
1.9818,3518.805839
1.982,3510.146251
1.9822,3518.807608
1.9824,3510.148382
1.9826,3518.809608
1.9828,3510.150117
1.983,3518.811254
1.9832,3510.15219
1.9834,3518.813226
1.9836,3510.154236
1.9838,3518.814807
1.984,3510.156256
1.9842,3518.81758
1.9844,3510.158375
1.9846,3518.819833
1.9848,3510.160658
1.985,3518.821597
1.9852,3510.162158
1.9854,3518.82306
1.9856,3510.16401
1.9858,3518.824795
1.986,3510.166164
1.9862,3518.826616
1.9864,3510.167972
1.9866,3518.82865
1.9868,3510.17011
1.987,3518.830701
1.9872,3510.172224
1.9874,3518.832347
1.9876,3510.173947
1.9878,3518.834336
1.988,3510.176008
1.9882,3518.835933
1.9884,3510.178042
1.9886,3518.837866
1.9888,3510.180418
1.989,3518.8403
1.9892,3510.181779
1.9894,3518.841826
1.9896,3510.183674
1.9898,3518.84353
1.99,3510.185868
1.9902,3518.845784
1.9904,3510.187722
1.9906,3518.847479
1.9908,3510.190841
1.991,3518.851616
1.9912,3510.192822
1.9914,3518.852349
1.9916,3510.194633
1.9918,3518.854342
1.992,3510.196114
1.9922,3518.855637
1.9924,3510.197924
1.9926,3518.857388
1.9928,3510.199724
1.993,3518.85839
1.9932,3510.200753
1.9934,3518.859725
1.9936,3510.2025
1.9938,3518.861499
1.994,3510.204324
1.9942,3518.863591
1.9944,3510.205995
1.9946,3518.865409
1.9948,3510.207998
1.995,3518.867364
1.9952,3510.209991
1.9954,3518.868881
1.9956,3510.211598
1.9958,3518.870763
1.996,3510.213551
1.9962,3518.87262
1.9964,3510.215484
1.9966,3518.874094
1.9968,3510.217401
1.997,3518.875586
1.9972,3510.218547
1.9974,3518.876669
1.9976,3510.220045
1.9978,3518.878071
1.998,3510.221855
1.9982,3518.879912
1.9984,3510.223689
1.9986,3518.882102
1.9988,3510.225623
1.999,3518.884187
1.9992,3510.227726
1.9994,3518.886102
1.9996,3510.229802
1.9998,3518.888116
2,3510.231865
2.0002,3518.889704
2.0004,3510.23354
2.0006,3518.891651
2.0008,3510.235563
2.001,3518.893244
2.0012,3510.237178
2.0014,3518.89443
2.0016,3510.23878
2.0018,3518.895932
2.002,3510.240329
2.0022,3518.897877
2.0024,3510.242264
2.0026,3518.899315
2.0028,3510.244171
2.003,3518.901139
2.0032,3510.246059
2.0034,3518.902925
2.0036,3510.248284
2.0038,3518.906106
2.004,3510.250141
2.0042,3518.907696
2.0044,3510.252249
2.0046,3518.909526
2.0048,3510.254374
2.005,3518.911157
2.0052,3510.256079
2.0054,3518.912813
2.0056,3510.258104
2.0058,3518.914849
2.006,3510.259783
2.0062,3518.916398
2.0064,3510.261798
2.0066,3518.918326
2.0068,3510.263794
2.007,3518.92022
2.0072,3510.265766
2.0074,3518.922097
2.0076,3510.267717
2.0078,3518.923585
2.008,3510.269645
2.0082,3518.925413
2.0084,3510.271913
2.0086,3518.928303
2.0088,3510.273427
2.009,3518.92958
2.0092,3510.275196
2.0094,3518.931431
2.0096,3510.277311
2.0098,3518.933144
2.01,3510.279435
2.0102,3518.935153
2.0104,3510.281533
2.0106,3518.937155
2.0108,3510.283609
2.011,3518.93913
2.0112,3510.285662
2.0114,3518.941084
2.0116,3510.287693
2.0118,3518.943015
2.012,3510.289335
2.0122,3518.944558
2.0124,3510.291322
2.0126,3518.946116
2.0128,3510.2929
2.013,3518.947624
2.0132,3510.294821
2.0134,3518.950492
2.0136,3510.29707
2.0138,3518.952235
2.014,3510.299244
2.0142,3518.954456
2.0144,3510.301425
2.0146,3518.956118
2.0148,3510.303572
2.015,3518.958181
2.0152,3510.3057
2.0154,3518.960201
2.0156,3510.307802
2.0158,3518.962204
2.016,3510.309881
2.0162,3518.964182
2.0164,3510.31194
2.0166,3518.965809
2.0168,3510.313224
2.017,3518.967024
2.0172,3510.314856
2.0174,3518.968553
2.0176,3510.316796
2.0178,3518.970518
2.018,3510.319114
2.0182,3518.973749
2.0184,3510.321421
2.0186,3518.975434
2.0188,3510.323611
2.019,3518.977763
2.0192,3510.325814
2.0194,3518.979666
2.0196,3510.32798
2.0198,3518.98175
2.02,3510.330127
2.0202,3518.983786
2.0204,3510.33225
2.0206,3518.985479
2.0208,3510.333963
2.021,3518.987121
2.0212,3510.335722
2.0214,3518.988348
2.0216,3510.337591
2.0218,3518.990378
2.022,3510.339613
2.0222,3518.992264
2.0224,3510.341604
2.0226,3518.994164
2.0228,3510.343932
2.023,3518.997434
2.0232,3510.346255
2.0234,3518.999124
2.0236,3510.348458
2.0238,3519.001407
2.024,3510.350673
2.0242,3519.003454
2.0244,3510.352854
2.0246,3519.005222
2.0248,3510.354628
2.025,3519.006916
2.0252,3510.356384
2.0254,3519.008568
2.0256,3510.358446
2.0258,3519.010654
2.026,3510.360527
2.0262,3519.012597
2.0264,3510.362577
2.0266,3519.014557
2.0268,3510.364603
2.027,3519.016477
2.0272,3510.366604
2.0274,3519.018375
2.0276,3510.368939
2.0278,3519.021655
2.028,3510.371269
2.0282,3519.023351
2.0284,3510.373481
2.0286,3519.025311
2.0288,3510.375319
2.029,3519.027012
2.0292,3510.377127
2.0294,3519.028733
2.0296,3510.379245
2.0298,3519.030867
2.03,3510.38138
2.0302,3519.032865
2.0304,3510.383848
2.0306,3519.034876
2.0308,3510.385929
2.031,3519.036849
2.0312,3510.387983
2.0314,3519.038802
2.0316,3510.390012
2.0318,3519.040728
2.032,3510.392015
2.0322,3519.042626
2.0324,3510.394359
2.0326,3519.045023
2.0328,3510.396058
2.033,3519.046883
2.0332,3510.397924
2.0334,3519.048554
2.0336,3510.40009
2.0338,3519.050774
2.034,3510.40228
2.0342,3519.052811
2.0344,3510.404435
2.0346,3519.054877
2.0348,3510.406567
2.035,3519.0569
2.0352,3510.409038
2.0354,3519.058903
2.0356,3510.411119
2.0358,3519.060879
2.036,3510.413174
2.0362,3519.062831
2.0364,3510.415206
2.0366,3519.064429
2.0368,3510.416826
2.037,3519.065977
2.0372,3510.418427
2.0374,3519.067471
2.0376,3510.420693
2.0378,3519.070809
2.038,3510.422998
2.0382,3519.072443
2.0384,3510.425174
2.0386,3519.074708
2.0388,3510.427728
2.039,3519.07709
2.0392,3510.429878
2.0394,3519.079157
2.0396,3510.432007
2.0398,3519.081173
2.04,3510.434109
2.0402,3519.083172
2.0404,3510.436187
2.0406,3519.084815
2.0408,3510.437854
2.041,3519.086409
2.0412,3510.439502
2.0414,3519.087951
2.0416,3510.441456
2.0418,3519.08993
2.042,3510.443793
2.0422,3519.091759
2.0424,3510.446089
2.0426,3519.095012
2.0428,3510.448384
2.043,3519.096668
2.0432,3510.450555
2.0434,3519.099282
2.0436,3510.452737
2.0438,3519.101295
2.044,3510.455246
2.0442,3519.103354
2.0444,3510.457371
2.0446,3519.105036
2.0448,3510.459082
2.045,3519.106675
2.0452,3510.460776
2.0454,3519.10826
2.0456,3510.462774
2.0458,3519.110282
2.046,3510.46479
2.0462,3519.112158
2.0464,3510.467138
2.0466,3519.114049
2.0468,3510.469097
2.047,3519.115898
2.0472,3510.471387
2.0474,3519.119498
2.0476,3510.473674
2.0478,3519.121149
2.048,3510.476201
2.0482,3519.123388
2.0484,3510.478378
2.0486,3519.125065
2.0488,3510.48013
2.049,3519.126762
2.0492,3510.481867
2.0494,3519.128387
2.0496,3510.483592
2.0498,3519.129886
2.05,3510.486075
2.0502,3519.132489
2.0504,3510.48821
2.0506,3519.13444
2.0508,3510.490301
2.051,3519.13645
2.0512,3510.492368
2.0514,3519.138402
2.0516,3510.49477
2.0518,3519.140332
2.052,3510.497136
2.0522,3519.144002
2.0524,3510.499499
2.0526,3519.145398
2.0528,3510.501349
2.053,3519.147351
2.0532,3510.50358
2.0534,3519.149043
2.0536,3510.505737
2.0538,3519.151239
2.054,3510.507913
2.0542,3519.153628
2.0544,3510.510051
2.0546,3519.155673
2.0548,3510.512529
2.055,3519.157674
2.0552,3510.514613
2.0554,3519.159652
2.0556,3510.516668
2.0558,3519.161966
2.056,3510.51906
2.0562,3519.163886
2.0564,3510.521061
2.0566,3519.165448
2.0568,3510.52301
2.057,3519.167808
2.0572,3510.524706
2.0574,3519.169628
2.0576,3510.527256
2.0578,3519.172109
2.058,3510.529448
2.0582,3519.174189
2.0584,3510.531612
2.0586,3519.176245
2.0588,3510.534112
2.059,3519.178272
2.0592,3510.536219
2.0594,3519.180637
2.0596,3510.538299
2.0598,3519.182609
2.06,3510.540715
2.0602,3519.184553
2.0604,3510.542741
2.0606,3519.186142
2.0608,3510.544352
2.061,3519.187679
2.0612,3510.545943
2.0614,3519.189528
2.0616,3510.547979
2.0618,3519.191442
2.062,3510.550247
2.0622,3519.19498
2.0624,3510.55286
2.0626,3519.196614
2.0628,3510.555357
2.063,3519.198814
2.0632,3510.557499
2.0634,3519.200788
2.0636,3510.559965
2.0638,3519.203167
2.064,3510.562043
2.0642,3519.20513
2.0644,3510.564094
2.0646,3519.206746
2.0648,3510.566097
2.065,3519.208308
2.0652,3510.567715
2.0654,3519.209817
2.0656,3510.569637
2.0658,3519.212126
2.066,3510.57194
2.0662,3519.213923
2.0664,3510.573842
2.0666,3519.21573
2.0668,3510.576077
2.067,3519.219267
2.0672,3510.578674
2.0674,3519.220865
2.0676,3510.580778
2.0678,3519.223407
2.068,3510.582893
2.0682,3519.225352
2.0684,3510.585335
2.0686,3519.227012
2.0688,3510.587003
2.069,3519.228597
2.0692,3510.58865
2.0694,3519.230502
2.0696,3510.590963
2.0698,3519.232877
2.07,3510.592983
2.0702,3519.234564
2.0704,3510.595292
2.0706,3519.236844
2.0708,3510.597224
2.071,3519.238645
2.0712,3510.599123
2.0714,3519.240444
2.0716,3510.601718
2.0718,3519.243976
2.072,3510.603945
2.0722,3519.245569
2.0724,3510.606411
2.0726,3519.247777
2.0728,3510.608136
2.073,3519.249363
2.0732,3510.609829
2.0734,3519.250965
2.0736,3510.612195
2.0738,3519.252979
2.074,3510.61421
2.0742,3519.255219
2.0744,3510.616556
2.0746,3519.257104
2.0748,3510.618511
2.075,3519.259315
2.0752,3510.620803
2.0754,3519.261137
2.0756,3510.622702
2.0758,3519.262931
2.076,3510.624574
2.0762,3519.265061
2.0764,3510.627149
2.0766,3519.267319
2.0768,3510.628713
2.077,3519.269042
2.0772,3510.630808
2.0774,3519.270938
2.0776,3510.632832
2.0778,3519.273015
2.078,3510.635246
2.0782,3519.275274
2.0784,3510.637256
2.0786,3519.277193
2.0788,3510.639609
2.079,3519.279068
2.0792,3510.641567
2.0794,3519.281287
2.0796,3510.643498
2.0798,3519.283111
2.08,3510.645767
2.0802,3519.28491
2.0804,3510.647647
2.0806,3519.286719
2.0808,3510.649478
2.081,3519.288111
2.0812,3510.650924
2.0814,3519.289447
2.0816,3510.653397
2.0818,3519.292987
2.082,3510.655547
2.0822,3519.294469
2.0824,3510.657926
2.0826,3519.296932
2.0828,3510.659954
2.083,3519.298788
2.0832,3510.662307
2.0834,3519.301055
2.0836,3510.664271
2.0838,3519.302905
2.084,3510.666573
2.0842,3519.305103
2.0844,3510.668485
2.0846,3519.306578
2.0848,3510.670349
2.085,3519.308003
2.0852,3510.908477
2.0854,3519.30974
2.0856,3510.910261
2.0858,3519.311547
2.086,3510.912427
2.0862,3519.313205
2.0864,3510.914915
2.0866,3519.316644
2.0868,3510.917041
2.087,3519.318499
2.0872,3510.919402
2.0874,3519.320568
2.0876,3510.92141
2.0878,3519.322772
2.088,3510.923743
2.0882,3519.324653
2.0884,3510.925691
2.0886,3519.326157
2.0888,3510.92759
2.089,3519.327983
2.0892,3510.929105
2.0894,3519.329388
2.0896,3510.93129
2.0898,3519.331596
2.09,3510.933126
2.0902,3519.333291
2.0904,3510.935294
2.0906,3519.335367
2.0908,3510.937072
2.091,3519.337033
2.0912,3510.939544
2.0914,3519.340446
2.0916,3510.941652
2.0918,3519.341921
2.092,3510.943996
2.0922,3519.344336
2.0924,3510.946354
2.0926,3519.34583
2.0928,3510.947921
2.093,3519.347707
2.0932,3510.94984
2.0934,3519.349143
2.0936,3510.951695
2.0938,3519.351388
2.094,3510.953934
2.0942,3519.353119
2.0944,3510.955773
2.0946,3519.35523
2.0948,3510.957954
2.095,3519.356936
2.0952,3510.959741
2.0954,3519.358986
2.0956,3510.961868
2.0958,3519.360643
2.096,3510.963968
2.0962,3519.362636
2.0964,3510.966035
2.0966,3519.365312
2.0968,3510.968083
2.097,3519.366759
2.0972,3510.969643
2.0974,3519.368387
2.0976,3510.971913
2.0978,3519.370617
2.098,3510.973821
2.0982,3519.372403
2.0984,3510.976065
2.0986,3519.374546
2.0988,3510.978283
2.099,3519.376291
2.0992,3510.98011
2.0994,3519.378378
2.0996,3510.982275
2.0998,3519.380073
2.1,3510.984414
2.1002,3519.382107
2.1004,3510.986164
2.1006,3519.383422
2.1008,3510.987867
2.101,3519.385049
2.1012,3510.989541
2.1014,3519.388025
2.1016,3510.991915
2.1018,3519.38953
2.102,3510.994202
2.1022,3519.391852
2.1024,3510.996129
2.1026,3519.393623
2.1028,3510.998384
2.103,3519.395788
2.1032,3511.000251
2.1034,3519.397909
2.1036,3511.002456
2.1038,3519.399644
2.104,3511.004635
2.1042,3519.401717
2.1044,3511.006425
2.1046,3519.403071
2.1048,3511.008178
2.105,3519.40329
2.1052,3511.009052
2.1054,3519.404817
2.1056,3511.010666
2.1058,3519.40596
2.106,3511.012628
2.1062,3519.408879
2.1064,3511.014234
2.1066,3519.40986
2.1068,3511.016078
2.107,3519.411559
2.1072,3511.017572
2.1074,3519.413253
2.1076,3511.019397
2.1078,3519.415001
2.108,3511.021204
2.1082,3519.416338
2.1084,3511.022625
2.1086,3519.417699
2.1088,3511.024003
2.109,3519.418644
2.1092,3511.025
2.1094,3519.419909
2.1096,3511.026672
2.1098,3519.421247
2.11,3511.028001
2.1102,3519.42281
2.1104,3511.029664
2.1106,3519.424022
2.1108,3511.031304
2.111,3519.42641
2.1112,3511.033058
2.1114,3519.428303
2.1116,3511.034973
2.1118,3519.429666
2.112,3511.036491
2.1122,3519.431482
2.1124,3511.038361
2.1126,3519.432547
2.1128,3511.039455
2.113,3519.433943
2.1132,3511.040902
2.1134,3519.434921
2.1136,3511.042656
2.1138,3519.436707
2.114,3511.044067
2.1142,3519.437984
2.1144,3511.045814
2.1146,3519.439646
2.1148,3511.047175
2.115,3519.440906
2.1152,3511.048878
2.1154,3519.442515
2.1156,3511.05056
2.1158,3519.443731
2.116,3511.052209
2.1162,3519.446691
2.1164,3511.054235
2.1166,3519.447764
2.1168,3511.055745
2.117,3519.449017
2.1172,3511.056926
2.1174,3519.4492
2.1176,3511.0586
2.1178,3519.688359
2.118,3511.060427
2.1182,3519.68986
2.1184,3511.061816
2.1186,3519.691228
2.1188,3511.063568
2.119,3519.692858
2.1192,3511.065293
2.1194,3519.694496
2.1196,3511.066634
2.1198,3519.695738
2.12,3511.068319
2.1202,3519.697329
2.1204,3511.069987
2.1206,3519.698202
2.1208,3511.071237
2.121,3519.700794
2.1212,3511.072871
2.1214,3519.701804
2.1216,3511.074709
2.1218,3519.70348
2.122,3511.076243
2.1222,3519.705187
2.1224,3511.078101
2.1226,3519.706978
2.1228,3511.079946
2.123,3519.708347
2.1232,3511.081767
2.1234,3519.710073
2.1236,3511.083201
2.1238,3519.711775
2.124,3511.08498
2.1242,3519.71309
2.1244,3511.086741
2.1246,3519.714423
2.1248,3511.087727
2.125,3519.715343
2.1252,3511.089067
2.1254,3519.71658
2.1256,3511.091076
2.1258,3519.719102
2.126,3511.092515
2.1262,3519.721008
2.1264,3511.094473
2.1266,3519.722423
2.1268,3511.096402
2.127,3519.72428
2.1272,3511.098316
2.1274,3519.726084
2.1276,3511.100206
2.1278,3519.727511
2.128,3511.101709
2.1282,3519.729279
2.1284,3511.103559
2.1286,3519.730699
2.1288,3511.105
2.129,3519.731706
2.1292,3511.106427
2.1294,3519.733031
2.1296,3511.107798
2.1298,3519.734797
2.13,3511.109556
2.1302,3519.736055
2.1304,3511.111284
2.1306,3519.737695
2.1308,3511.113349
2.131,3519.740697
2.1312,3511.115056
2.1314,3519.742149
2.1316,3511.116999
2.1318,3519.744166
2.132,3511.11896
2.1322,3519.7456
2.1324,3511.120888
2.1326,3519.747116
2.1328,3511.122412
2.133,3519.748563
2.1332,3511.123554
2.1334,3519.749603
2.1336,3511.12537
2.1338,3519.751447
2.134,3511.127209
2.1342,3519.75315
2.1344,3511.129017
2.1346,3519.75487
2.1348,3511.130805
2.135,3519.756188
2.1352,3511.132569
2.1354,3519.757852
2.1356,3511.134666
2.1358,3519.760889
2.136,3511.136407
2.1362,3519.762372
2.1364,3511.138386
2.1366,3519.764093
2.1368,3511.139995
2.137,3519.765205
2.1372,3511.141576
2.1374,3519.7667
2.1376,3511.14347
2.1378,3519.768613
2.138,3511.145383
2.1382,3519.770391
2.1384,3511.1469
2.1386,3519.772184
2.1388,3511.148763
2.139,3519.773576
2.1392,3511.150601
2.1394,3519.775315
2.1396,3511.152417
2.1398,3519.77703
2.14,3511.154209
2.1402,3519.778719
2.1404,3511.156341
2.1406,3519.780903
2.1408,3511.157838
2.141,3519.782563
2.1412,3511.159501
2.1414,3519.783665
2.1416,3511.161096
2.1418,3519.785682
2.142,3511.163084
2.1422,3519.78752
2.1424,3511.165039
2.1426,3519.789387
2.1428,3511.166974
2.143,3519.791214
2.1432,3511.168884
2.1434,3519.793024
2.1436,3511.170771
2.1438,3519.794442
2.144,3511.172635
2.1442,3519.796204
2.1444,3511.174477
2.1446,3519.797615
2.1448,3511.17591
2.145,3519.798977
2.1452,3511.177326
2.1454,3519.800287
2.1456,3511.179405
2.1458,3519.803432
2.146,3511.181538
2.1462,3519.804905
2.1464,3511.18353
2.1466,3519.806978
2.1468,3511.185541
2.147,3519.808457
2.1472,3511.187148
2.1474,3519.810346
2.1476,3511.189102
2.1478,3519.812189
2.148,3511.19103
2.1482,3519.814017
2.1484,3511.192938
2.1486,3519.815491
2.1488,3511.194435
2.149,3519.816916
2.1492,3511.195916
2.1494,3519.818293
2.1496,3511.197705
2.1498,3519.819741
2.15,3511.199513
2.1502,3519.821409
2.1504,3511.201644
2.1506,3519.824855
2.1508,3511.203788
2.151,3519.82637
2.1512,3511.205797
2.1514,3519.828449
2.1516,3511.207822
2.1518,3519.829945
2.152,3511.20981
2.1522,3519.831847
2.1524,3511.21178
2.1526,3519.833377
2.1528,3511.213339
2.153,3519.834864
2.1532,3511.214882
2.1534,3519.8363
2.1536,3511.216731
2.1538,3519.838174
2.154,3511.218601
2.1542,3519.839905
2.1544,3511.220438
2.1546,3519.841651
2.1548,3511.222253
2.155,3519.843361
2.1552,3511.224043
2.1554,3519.845047
2.1556,3511.226164
2.1558,3519.848104
2.156,3511.228294
2.1562,3519.84961
2.1564,3511.23029
2.1566,3519.851673
2.1568,3511.232304
2.157,3519.853194
2.1572,3511.233894
2.1574,3519.854729
2.1576,3511.235472
2.1578,3519.856193
2.158,3511.237355
2.1582,3519.858102
2.1584,3511.239258
2.1586,3519.859865
2.1588,3511.241494
2.159,3519.861643
2.1592,3511.243343
2.1594,3519.863385
2.1596,3511.245166
2.1598,3519.865107
2.16,3511.246964
2.1602,3519.866799
2.1604,3511.249092
2.1606,3519.869863
2.1608,3511.251234
2.161,3519.871049
2.1612,3511.252853
2.1614,3519.872766
2.1616,3511.254496
2.1618,3519.874243
2.162,3511.256432
2.1622,3519.87622
2.1624,3511.258392
2.1626,3519.878033
2.1628,3511.260318
2.163,3519.879868
2.1632,3511.262222
2.1634,3519.881663
2.1636,3511.2641
2.1638,3519.883439
2.164,3511.26632
2.1642,3519.885189
2.1644,3511.268149
2.1646,3519.886914
2.1648,3511.269956
2.165,3519.888285
2.1652,3511.27171
2.1654,3519.890449
2.1656,3511.273224
2.1658,3519.89209
2.166,3511.275226
2.1662,3519.894024
2.1664,3511.277235
2.1666,3519.895924
2.1668,3511.279218
2.167,3519.897802
2.1672,3511.281178
2.1674,3519.899655
2.1676,3511.283478
2.1678,3519.901484
2.168,3511.285387
2.1682,3519.903288
2.1684,3511.287271
2.1686,3519.905434
2.1688,3511.289133
2.169,3519.906862
2.1692,3511.290583
2.1694,3519.907873
2.1696,3511.292016
2.1698,3519.9092
2.17,3511.293755
2.1702,3519.911327
2.1704,3511.296234
2.1706,3519.914338
2.1708,3511.298349
2.171,3519.915841
2.1712,3511.30033
2.1714,3519.917884
2.1716,3511.302326
2.1718,3519.919717
2.172,3511.304284
2.1722,3519.921587
2.1724,3511.30622
2.1726,3519.923779
2.1728,3511.3085
2.173,3519.925258
2.1732,3511.310002
2.1734,3519.926685
2.1736,3511.311486
2.1738,3519.928063
2.174,3511.313277
2.1742,3519.929877
2.1744,3511.315086
2.1746,3519.931548
2.1748,3511.316863
2.175,3519.933229
2.1752,3511.319342
2.1754,3519.935716
2.1756,3511.321206
2.1758,3519.938077
2.176,3511.323226
2.1762,3519.939901
2.1764,3511.325208
2.1766,3519.941809
2.1768,3511.327542
2.177,3519.943329
2.1772,3511.329096
2.1774,3519.944811
2.1776,3511.330633
2.1778,3519.946239
2.178,3511.332475
2.1782,3519.948104
2.1784,3511.334337
2.1786,3519.949825
2.1788,3511.336166
2.179,3519.951561
2.1792,3511.338338
2.1794,3519.953626
2.1796,3511.340117
2.1798,3519.955303
2.18,3511.341872
2.1802,3519.956951
2.1804,3511.343955
2.1806,3519.959967
2.1808,3511.346419
2.181,3519.96111
2.1812,3511.347992
2.1814,3519.963145
2.1816,3511.349588
2.1818,3519.964575
2.182,3511.351476
2.1822,3519.966504
2.1824,3511.353755
2.1826,3519.968268
2.1828,3511.355632
2.183,3519.970053
2.1832,3511.357487
2.1834,3519.972166
2.1836,3511.359316
2.1838,3519.973891
2.184,3511.361486
2.1842,3519.97559
2.1844,3511.363265
2.1846,3519.977265
2.1848,3511.365017
2.185,3519.978911
2.1852,3511.367472
2.1854,3519.981413
2.1856,3511.368927
2.1858,3519.983028
2.186,3511.370545
2.1862,3519.984447
2.1864,3511.372456
2.1866,3519.986411
2.1868,3511.374761
2.187,3519.988196
2.1872,3511.376662
2.1874,3519.990374
2.1876,3511.378542
2.1878,3519.992143
2.188,3511.380762
2.1882,3519.993892
2.1884,3511.382591
2.1886,3519.995615
2.1888,3511.384393
2.189,3519.99768
2.1892,3511.386174
2.1894,3519.999026
2.1896,3511.387908
2.1898,3520.000321
2.19,3511.389259
2.1902,3520.001562
2.1904,3511.391268
2.1906,3520.004999
2.1908,3511.393702
2.191,3520.006406
2.1912,3511.395621
2.1914,3520.008401
2.1916,3511.397558
2.1918,3520.010538
2.192,3511.399822
2.1922,3520.012349
2.1924,3511.401699
2.1926,3520.014113
2.1928,3511.403549
2.193,3520.015859
2.1932,3511.405744
2.1934,3520.017618
2.1936,3511.40716
2.1938,3520.01896
2.194,3511.408558
2.1942,3520.020251
2.1944,3511.410628
2.1946,3520.021979
2.1948,3511.412351
2.195,3520.023559
